1401	-6291.426994	6080.432018	313.159471	0.035769	135.98
1402	-6291.426994	-6080.432018	313.159471	0.035769	224.02
1403	6291.426994	-6080.432018	313.159471	0.035769	315.98
1404	5597.630724	6725.337276	296.891930	0.033911	50.23
1405	-5597.630724	6725.337276	296.891930	0.033911	129.77
1406	-5597.630724	-6725.337276	296.891930	0.033911	230.23
1407	5597.630724	-6725.337276	296.891930	0.033911	309.77
1408	4923.213436	7234.338795	279.441704	0.031918	55.76
1409	-4923.213436	7234.338795	279.441704	0.031918	124.24
1410	-4923.213436	-7234.338795	279.441704	0.031918	235.76
1411	4923.213436	-7234.338795	279.441704	0.031918	304.24
1412	8739.291367	525.892014	0.000000	0.000000	3.44
1413	8602.443736	1627.801516	0.000000	0.000000	10.72
1414	8310.769807	2753.703185	0.000000	0.000000	18.33
1415	7866.298037	3843.583121	0.000000	0.000000	26.04
1416	7294.978954	4840.976975	0.000000	0.000000	33.57
1417	6639.680034	5706.700014	0.000000	0.000000	40.68
1418	5947.594677	6424.787434	0.000000	0.000000	47.21
1419	5259.183142	6999.483459	0.000000	0.000000	53.08
1420	4602.828460	7447.532892	0.000000	0.000000	58.28
1421	4191.625558	7686.484970	0.000000	0.000000	61.40
1422	3741.019885	7915.588811	0.000000	0.000000	64.70
1423	3250.892163	8129.174383	0.000000	0.000000	68.20
1424	2722.589849	8321.014393	0.000000	0.000000	71.88
1425	2159.216724	8484.666119	0.000000	0.000000	75.72
1426	1565.797356	8613.945359	0.000000	0.000000	79.70
1427	949.244414	8703.488442	0.000000	0.000000	83.78
1428	318.081008	8749.320001	0.000000	0.000000	87.92
1429	-318.081008	8749.320001	0.000000	0.000000	92.08
1430	-949.244414	8703.488442	0.000000	0.000000	96.22
1431	-1565.797356	8613.945359	0.000000	0.000000	100.30
1432	-2159.216724	8484.666119	0.000000	0.000000	104.28
1433	-2722.589849	8321.014393	0.000000	0.000000	108.12
1434	-3250.892163	8129.174383	0.000000	0.000000	111.80
1435	-3741.019885	7915.588811	0.000000	0.000000	115.30
1436	-4191.625558	7686.484970	0.000000	0.000000	118.60
1437	-4602.828460	7447.532892	0.000000	0.000000	121.72
1438	-5259.183142	6999.483459	0.000000	0.000000	126.92
1439	-5947.594677	6424.787434	0.000000	0.000000	132.79
1440	-6639.680034	5706.700014	-0.000000	-0.000000	139.32
1441	-7294.978954	4840.976975	0.000000	0.000000	146.43
1442	-7866.298037	3843.583121	0.000000	0.000000	153.96
1443	-8310.769807	2753.703185	-0.000000	-0.000000	161.67
1444	-8602.443736	1627.801516	0.000000	0.000000	169.28
1445	-8739.291367	525.892014	0.000000	0.000000	176.56
1446	-8739.291367	-525.892014	0.000000	0.000000	183.44
1447	-8602.443736	-1627.801516	0.000000	0.000000	190.72
1448	-8310.769807	-2753.703185	0.000000	0.000000	198.33
1449	-7866.298037	-3843.583121	0.000000	0.000000	206.04
1450	-7294.978954	-4840.976975	0.000000	0.000000	213.57
1451	-6639.680034	-5706.700014	0.000000	0.000000	220.68
1452	-5947.594677	-6424.787434	0.000000	0.000000	227.21
1453	-5259.183142	-6999.483459	0.000000	0.000000	233.08
1454	-4602.828460	-7447.532892	0.000000	0.000000	238.28
1455	-4191.625558	-7686.484970	0.000000	0.000000	241.40
1456	-3741.019885	-7915.588811	0.000000	0.000000	244.70
1457	-3250.892163	-8129.174383	0.000000	0.000000	248.20
1458	-2722.589849	-8321.014393	0.000000	0.000000	251.88
1459	-2159.216724	-8484.666119	0.000000	0.000000	255.72
1460	-1565.797356	-8613.945359	0.000000	0.000000	259.70
1461	-949.244414	-8703.488442	0.000000	0.000000	263.78
1462	-318.081008	-8749.320001	0.000000	0.000000	267.92
1463	318.081008	-8749.320001	0.000000	0.000000	272.08
1464	949.244414	-8703.488442	0.000000	0.000000	276.22
1465	1565.797356	-8613.945359	0.000000	0.000000	280.30
1466	2159.216724	-8484.666119	0.000000	0.000000	284.28
1467	2722.589849	-8321.014393	0.000000	0.000000	288.12
1468	3250.892163	-8129.174383	0.000000	0.000000	291.80
1469	3741.019885	-7915.588811	0.000000	0.000000	295.30
1470	4191.625558	-7686.484970	0.000000	0.000000	298.60
1471	4602.828460	-7447.532892	0.000000	0.000000	301.72
1472	5259.183142	-6999.483459	0.000000	0.000000	306.92
1473	5947.594677	-6424.787434	0.000000	0.000000	312.79
1474	6639.680034	-5706.700014	-0.000000	-0.000000	319.32
1475	7294.978954	-4840.976975	0.000000	0.000000	326.43
1476	7866.298037	-3843.583121	0.000000	0.000000	333.96
1477	8310.769807	-2753.703185	-0.000000	-0.000000	341.67
1478	8602.443736	-1627.801516	0.000000	0.000000	349.28
1479	8739.291367	-525.892014	0.000000	0.000000	356.56
1480	4923.213436	7234.338795	-279.441704	-0.031918	55.76
1481	-4923.213436	7234.338795	-279.441704	-0.031918	124.24
1482	-4923.213436	-7234.338795	-279.441704	-0.031918	235.76
1483	4923.213436	-7234.338795	-279.441704	-0.031918	304.24
1484	5597.630724	6725.337276	-296.891930	-0.033911	50.23
1485	-5597.630724	6725.337276	-296.891930	-0.033911	129.77
1486	-5597.630724	-6725.337276	-296.891930	-0.033911	230.23
1487	5597.630724	-6725.337276	-296.891930	-0.033911	309.77
1488	6291.426994	6080.432018	-313.159471	-0.035769	44.02
1489	-6291.426994	6080.432018	-313.159471	-0.035769	135.98
1490	-6291.426994	-6080.432018	-313.159471	-0.035769	224.02
1491	6291.426994	-6080.432018	-313.159471	-0.035769	315.98
1492	8749.320001	0.000000	-318.081008	-0.036331	0.00
1493	-8749.320001	0.000000	-318.081008	-0.036331	180.00
1494	6969.964536	5288.152351	-326.825789	-0.037330	37.19
1495	-6969.964536	5288.152351	-326.825789	-0.037330	142.81
1496	-6969.964536	-5288.152351	-326.825789	-0.037330	217.19
1497	6969.964536	-5288.152351	-326.825789	-0.037330	322.81
1498	8683.227163	1069.621928	-330.531353	-0.037753	7.02
1499	-8683.227163	1069.621928	-330.531353	-0.037753	172.98
1500	-8683.227163	-1069.621928	-330.531353	-0.037753	187.02
1501	8683.227163	-1069.621928	-330.531353	-0.037753	352.98
1502	7588.467991	4353.597256	-336.333885	-0.038416	29.84
1503	-7588.467991	4353.597256	-336.333885	-0.038416	150.16
1504	-7588.467991	-4353.597256	-336.333885	-0.038416	209.84
1505	7588.467991	-4353.597256	-336.333885	-0.038416	330.16
1506	8470.079129	2189.763367	-338.337047	-0.038645	14.50
1507	-8470.079129	2189.763367	-338.337047	-0.038645	165.50
1508	-8470.079129	-2189.763367	-338.337047	-0.038645	194.50
1509	8470.079129	-2189.763367	-338.337047	-0.038645	345.50
1510	8100.405602	3304.443822	-340.376433	-0.038878	22.19
1511	-8100.405602	3304.443822	-340.376433	-0.038878	157.81
1512	-8100.405602	-3304.443822	-340.376433	-0.038878	202.19
1513	8100.405602	-3304.443822	-340.376433	-0.038878	337.81
1514	4471.067262	7513.780499	-452.146175	-0.051644	59.25
1515	-4471.067262	7513.780499	-452.146175	-0.051644	120.75
1516	-4471.067262	-7513.780499	-452.146175	-0.051644	239.25
1517	4471.067262	-7513.780499	-452.146175	-0.051644	300.75
1518	4037.524102	7754.510268	-466.632231	-0.053298	62.50
1519	-4037.524102	7754.510268	-466.632231	-0.053298	117.50
1520	-4037.524102	-7754.510268	-466.632231	-0.053298	242.50
1521	4037.524102	-7754.510268	-466.632231	-0.053298	297.50
1522	3562.703162	7982.991674	-480.381234	-0.054869	65.95
1523	-3562.703162	7982.991674	-480.381234	-0.054869	114.05
1524	-3562.703162	-7982.991674	-480.381234	-0.054869	245.95
1525	3562.703162	-7982.991674	-480.381234	-0.054869	294.05
1526	3047.004946	8192.952602	-493.015757	-0.056312	69.60
1527	-3047.004946	8192.952602	-493.015757	-0.056312	110.40
1528	-3047.004946	-8192.952602	-493.015757	-0.056312	249.60
1529	3047.004946	-8192.952602	-493.015757	-0.056312	290.40
1530	2492.552283	8377.637661	-504.129289	-0.057581	73.43
1531	-2492.552283	8377.637661	-504.129289	-0.057581	106.57
1532	-2492.552283	-8377.637661	-504.129289	-0.057581	253.43
1533	2492.552283	-8377.637661	-504.129289	-0.057581	286.57
1534	1903.467749	8530.245995	-513.312586	-0.058630	77.42
1535	-1903.467749	8530.245995	-513.312586	-0.058630	102.58
1536	-1903.467749	-8530.245995	-513.312586	-0.058630	257.42
1537	1903.467749	-8530.245995	-513.312586	-0.058630	282.58
1538	1285.975753	8644.503843	-520.188119	-0.059415	81.54
1539	-1285.975753	8644.503843	-520.188119	-0.059415	98.46
1540	-1285.975753	-8644.503843	-520.188119	-0.059415	261.54
1541	1285.975753	-8644.503843	-520.188119	-0.059415	278.46
1542	648.253955	8715.302440	-524.448466	-0.059902	85.75
1543	-648.253955	8715.302440	-524.448466	-0.059902	94.25
1544	-648.253955	-8715.302440	-524.448466	-0.059902	265.75
1545	648.253955	-8715.302440	-524.448466	-0.059902	274.25
1546	0.000000	8739.291367	-525.892014	-0.060067	90.00
1547	0.000000	-8739.291367	-525.892014	-0.060067	270.00
1548	5247.807148	6984.343069	-575.541521	-0.065738	53.08
1549	-5247.807148	6984.343069	-575.541521	-0.065738	126.92
1550	-5247.807148	-6984.343069	-575.541521	-0.065738	233.08
1551	5247.807148	-6984.343069	-575.541521	-0.065738	306.92
1552	5933.169457	6409.204837	-609.400989	-0.069605	47.21
1553	-5933.169457	6409.204837	-609.400989	-0.069605	132.79
1554	-5933.169457	-6409.204837	-609.400989	-0.069605	227.21
1555	5933.169457	-6409.204837	-609.400989	-0.069605	312.79
1556	6621.941357	5691.453901	-639.547628	-0.073049	40.68
1557	-6621.941357	5691.453901	-639.547628	-0.073049	139.32
1558	-6621.941357	-5691.453901	-639.547628	-0.073049	220.68
1559	6621.941357	-5691.453901	-639.547628	-0.073049	319.32
1560	8715.302440	524.448466	-648.253955	-0.074043	3.44
1561	-8715.302440	524.448466	-648.253955	-0.074043	176.56
1562	-8715.302440	-524.448466	-648.253955	-0.074043	183.44
1563	8715.302440	-524.448466	-648.253955	-0.074043	356.56
1564	7274.034739	4827.078311	-662.955214	-0.075722	33.57
1565	-7274.034739	4827.078311	-662.955214	-0.075722	146.43
1566	-7274.034739	-4827.078311	-662.955214	-0.075722	213.57
1567	7274.034739	-4827.078311	-662.955214	-0.075722	326.43
1568	8577.312817	1623.046105	-668.731772	-0.076382	10.72
1569	-8577.312817	1623.046105	-668.731772	-0.076382	169.28
1570	-8577.312817	-1623.046105	-668.731772	-0.076382	190.72
1571	8577.312817	-1623.046105	-668.731772	-0.076382	349.28
1572	7842.767745	3832.085891	-676.674094	-0.077289	26.04
1573	-7842.767745	3832.085891	-676.674094	-0.077289	153.96
1574	-7842.767745	-3832.085891	-676.674094	-0.077289	206.04
1575	7842.767745	-3832.085891	-676.674094	-0.077289	333.96
1576	8285.760355	2745.416515	-678.704288	-0.077521	18.33
1577	-8285.760355	2745.416515	-678.704288	-0.077521	161.67
1578	-8285.760355	-2745.416515	-678.704288	-0.077521	198.33
1579	8285.760355	-2745.416515	-678.704288	-0.077521	341.67
1580	4792.550912	7287.878037	-755.026809	-0.086239	56.67
1581	-4792.550912	7287.878037	-755.026809	-0.086239	123.33
1582	-4792.550912	-7287.878037	-755.026809	-0.086239	236.67
1583	4792.550912	-7287.878037	-755.026809	-0.086239	303.33
1584	5572.059301	6694.614198	-886.606953	-0.101267	50.23
1585	-5572.059301	6694.614198	-886.606953	-0.101267	129.77
1586	-5572.059301	-6694.614198	-886.606953	-0.101267	230.23
1587	5572.059301	-6694.614198	-886.606953	-0.101267	309.77
1588	4316.561406	7559.884590	-931.245743	-0.106366	60.27
1589	-4316.561406	7559.884590	-931.245743	-0.106366	119.73
1590	-4316.561406	-7559.884590	-931.245743	-0.106366	240.27
1591	4316.561406	-7559.884590	-931.245743	-0.106366	299.73
1592	6259.474870	6049.551469	-934.707106	-0.106761	44.02
1593	-6259.474870	6049.551469	-934.707106	-0.106761	135.98
1594	-6259.474870	-6049.551469	-934.707106	-0.106761	224.02
1595	6259.474870	-6049.551469	-934.707106	-0.106761	315.98
1596	8703.488442	0.000000	-949.244414	-0.108422	0.00
1597	-8703.488442	0.000000	-949.244414	-0.108422	180.00
1598	3859.595092	7799.502370	-960.762468	-0.109737	63.67
1599	-3859.595092	7799.502370	-960.762468	-0.109737	116.33
1600	-3859.595092	-7799.502370	-960.762468	-0.109737	243.67
1601	3859.595092	-7799.502370	-960.762468	-0.109737	296.33
1602	6931.435492	5258.920142	-975.057418	-0.111370	37.19
1603	-6931.435492	5258.920142	-975.057418	-0.111370	142.81
1604	-6931.435492	-5258.920142	-975.057418	-0.111370	217.19
1605	6931.435492	-5258.920142	-975.057418	-0.111370	322.81
1606	8634.142078	1063.575502	-985.988715	-0.112619	7.02
1607	-8634.142078	1063.575502	-985.988715	-0.112619	172.98
1608	-8634.142078	-1063.575502	-985.988715	-0.112619	187.02
1609	8634.142078	-1063.575502	-985.988715	-0.112619	352.98
1610	3359.854389	8024.098886	-988.428836	-0.112897	67.28
1611	-3359.854389	8024.098886	-988.428836	-0.112897	112.72
1612	-3359.854389	-8024.098886	-988.428836	-0.112897	247.28
1613	3359.854389	-8024.098886	-988.428836	-0.112897	292.72
1614	7544.065406	4328.122948	-1003.097658	-0.114573	29.84
1615	-7544.065406	4328.122948	-1003.097658	-0.114573	150.16
1616	-7544.065406	-4328.122948	-1003.097658	-0.114573	209.84
1617	7544.065406	-4328.122948	-1003.097658	-0.114573	330.16
1618	8419.931081	2176.798628	-1009.001654	-0.115247	14.50
1619	-8419.931081	2176.798628	-1009.001654	-0.115247	165.50
1620	-8419.931081	-2176.798628	-1009.001654	-0.115247	194.50
1621	8419.931081	-2176.798628	-1009.001654	-0.115247	345.50
1622	2818.435240	8226.858965	-1013.405336	-0.115750	71.09
1623	-2818.435240	8226.858965	-1013.405336	-0.115750	108.91
1624	-2818.435240	-8226.858965	-1013.405336	-0.115750	251.09
1625	2818.435240	-8226.858965	-1013.405336	-0.115750	288.91
1626	8051.871540	3284.645050	-1015.011141	-0.115934	22.19
1627	-8051.871540	3284.645050	-1015.011141	-0.115934	157.81
1628	-8051.871540	-3284.645050	-1015.011141	-0.115934	202.19
1629	8051.871540	-3284.645050	-1015.011141	-0.115934	337.81
1630	2238.416699	8400.621130	-1034.809800	-0.118195	75.08
1631	-2238.416699	8400.621130	-1034.809800	-0.118195	104.92
1632	-2238.416699	-8400.621130	-1034.809800	-0.118195	255.08
1633	2238.416699	-8400.621130	-1034.809800	-0.118195	284.92
1634	1625.095696	8538.418492	-1051.784028	-0.120134	79.22
1635	-1625.095696	8538.418492	-1051.784028	-0.120134	100.78
1636	-1625.095696	-8538.418492	-1051.784028	-0.120134	259.22
1637	1625.095696	-8538.418492	-1051.784028	-0.120134	280.78
1638	985.988715	8634.142078	-1063.575502	-0.121481	83.49
1639	-985.988715	8634.142078	-1063.575502	-0.121481	96.51
1640	-985.988715	-8634.142078	-1063.575502	-0.121481	263.49
1641	985.988715	-8634.142078	-1063.575502	-0.121481	276.51
1642	330.531353	8683.227163	-1069.621928	-0.122171	87.82
1643	-330.531353	8683.227163	-1069.621928	-0.122171	92.18
1644	-330.531353	-8683.227163	-1069.621928	-0.122171	267.82
1645	330.531353	-8683.227163	-1069.621928	-0.122171	272.18
1646	5117.249490	7022.229206	-1074.165094	-0.122690	53.92
1647	-5117.249490	7022.229206	-1074.165094	-0.122690	126.08
1648	-5117.249490	-7022.229206	-1074.165094	-0.122690	233.92
1649	5117.249490	-7022.229206	-1074.165094	-0.122690	306.08
1650	5890.515522	6363.128653	-1210.039933	-0.138210	47.21
1651	-5890.515522	6363.128653	-1210.039933	-0.138210	132.79
1652	-5890.515522	-6363.128653	-1210.039933	-0.138210	227.21
1653	5890.515522	-6363.128653	-1210.039933	-0.138210	312.79
1654	4636.868256	7319.121136	-1257.654398	-0.143648	57.64
1655	-4636.868256	7319.121136	-1257.654398	-0.143648	122.36
1656	-4636.868256	-7319.121136	-1257.654398	-0.143648	237.64
1657	4636.868256	-7319.121136	-1257.654398	-0.143648	302.36
1658	6569.566386	5646.438442	-1268.978499	-0.144942	40.68
1659	-6569.566386	5646.438442	-1268.978499	-0.144942	139.32
1660	-6569.566386	-5646.438442	-1268.978499	-0.144942	220.68
1661	6569.566386	-5646.438442	-1268.978499	-0.144942	319.32
1662	8644.503843	520.188119	-1285.975753	-0.146883	3.44
1663	-8644.503843	520.188119	-1285.975753	-0.146883	176.56
1664	-8644.503843	-520.188119	-1285.975753	-0.146883	183.44
1665	8644.503843	-520.188119	-1285.975753	-0.146883	356.56
1666	7212.268155	4786.089760	-1314.651620	-0.150158	33.57
1667	-7212.268155	4786.089760	-1314.651620	-0.150158	146.43
1668	-7212.268155	-4786.089760	-1314.651620	-0.150158	213.57
1669	7212.268155	-4786.089760	-1314.651620	-0.150158	326.43
1670	8503.221304	1609.026104	-1325.910428	-0.151444	10.72
1671	-8503.221304	1609.026104	-1325.910428	-0.151444	169.28
1672	-8503.221304	-1609.026104	-1325.910428	-0.151444	190.72
1673	8503.221304	-1609.026104	-1325.910428	-0.151444	349.28
1674	7773.423934	3798.203536	-1341.382218	-0.153212	26.04
1675	-7773.423934	3798.203536	-1341.382218	-0.153212	153.96
1676	-7773.423934	-3798.203536	-1341.382218	-0.153212	206.04
1677	7773.423934	-3798.203536	-1341.382218	-0.153212	333.96
1678	8212.065308	2720.998285	-1345.335539	-0.153663	18.33
1679	-8212.065308	2720.998285	-1345.335539	-0.153663	161.67
1680	-8212.065308	-2720.998285	-1345.335539	-0.153663	198.33
1681	8212.065308	-2720.998285	-1345.335539	-0.153663	341.67
1682	5440.153700	6713.905332	-1407.117241	-0.160720	50.98
1683	-5440.153700	6713.905332	-1407.117241	-0.160720	129.02
1684	-5440.153700	-6713.905332	-1407.117241	-0.160720	230.98
1685	5440.153700	-6713.905332	-1407.117241	-0.160720	309.02
1686	4137.499116	7581.221152	-1434.560185	-0.163854	61.38
1687	-4137.499116	7581.221152	-1434.560185	-0.163854	118.62
1688	-4137.499116	-7581.221152	-1434.560185	-0.163854	241.38
1689	4137.499116	-7581.221152	-1434.560185	-0.163854	298.62
1690	3656.405935	7816.322077	-1479.047270	-0.168936	64.93
1691	-3656.405935	7816.322077	-1479.047270	-0.168936	115.07
1692	-3656.405935	-7816.322077	-1479.047270	-0.168936	244.93
1693	3656.405935	-7816.322077	-1479.047270	-0.168936	295.07
1694	3131.594711	8033.315768	-1520.108005	-0.173625	68.70
1695	-3131.594711	8033.315768	-1520.108005	-0.173625	111.30
1696	-3131.594711	-8033.315768	-1520.108005	-0.173625	248.70
1697	3131.594711	-8033.315768	-1520.108005	-0.173625	291.30
1698	6197.004419	5989.176084	-1542.297660	-0.176160	44.02
1699	-6197.004419	5989.176084	-1542.297660	-0.176160	135.98
1700	-6197.004419	-5989.176084	-1542.297660	-0.176160	224.02
1701	6197.004419	-5989.176084	-1542.297660	-0.176160	315.98
1702	2565.043325	8224.963992	-1556.372731	-0.177768	72.68
1703	-2565.043325	8224.963992	-1556.372731	-0.177768	107.32
1704	-2565.043325	-8224.963992	-1556.372731	-0.177768	252.68
1705	2565.043325	-8224.963992	-1556.372731	-0.177768	287.32
1706	8613.945359	0.000000	-1565.797356	-0.178844	0.00
1707	-8613.945359	0.000000	-1565.797356	-0.178844	180.00
1708	1960.954734	8383.890658	-1586.445705	-0.181202	76.84
1709	-1960.954734	8383.890658	-1586.445705	-0.181202	103.16
1710	-1960.954734	-8383.890658	-1586.445705	-0.181202	256.84
1711	1960.954734	-8383.890658	-1586.445705	-0.181202	283.16
1712	4959.165841	7035.670050	-1599.311452	-0.182672	54.82
1713	-4959.165841	7035.670050	-1599.311452	-0.182672	125.18
1714	-4959.165841	-7035.670050	-1599.311452	-0.182672	234.82
1715	4959.165841	-7035.670050	-1599.311452	-0.182672	305.18
1716	6856.256215	5201.881191	-1607.469691	-0.183604	37.19
1717	-6856.256215	5201.881191	-1607.469691	-0.183604	142.81
1718	-6856.256215	-5201.881191	-1607.469691	-0.183604	217.19
1719	6856.256215	-5201.881191	-1607.469691	-0.183604	322.81
1720	1325.910428	8503.221304	-1609.026104	-0.183782	81.14
1721	-1325.910428	8503.221304	-1609.026104	-0.183782	98.86
1722	-1325.910428	-8503.221304	-1609.026104	-0.183782	261.14
1723	1325.910428	-8503.221304	-1609.026104	-0.183782	278.86
1724	668.731772	8577.312817	-1623.046105	-0.185383	85.54
1725	-668.731772	8577.312817	-1623.046105	-0.185383	94.46
1726	-668.731772	-8577.312817	-1623.046105	-0.185383	265.54
1727	668.731772	-8577.312817	-1623.046105	-0.185383	274.46
1728	8538.418492	1051.784028	-1625.095696	-0.185617	7.02
1729	-8538.418492	1051.784028	-1625.095696	-0.185617	172.98
1730	-8538.418492	-1051.784028	-1625.095696	-0.185617	187.02
1731	8538.418492	-1051.784028	-1625.095696	-0.185617	352.98
1732	0.000000	8602.443736	-1627.801516	-0.185926	90.00
1733	0.000000	-8602.443736	-1627.801516	-0.185926	270.00
1734	7457.549499	4278.487710	-1652.656766	-0.188765	29.84
1735	-7457.549499	4278.487710	-1652.656766	-0.188765	150.16
1736	-7457.549499	-4278.487710	-1652.656766	-0.188765	209.84
1737	7457.549499	-4278.487710	-1652.656766	-0.188765	330.16
1738	8322.250435	2151.545322	-1662.160172	-0.189851	14.50
1739	-8322.250435	2151.545322	-1662.160172	-0.189851	165.50
1740	-8322.250435	-2151.545322	-1662.160172	-0.189851	194.50
1741	8322.250435	-2151.545322	-1662.160172	-0.189851	345.50
1742	7957.364370	3246.092211	-1671.829431	-0.190955	22.19
1743	-7957.364370	3246.092211	-1671.829431	-0.190955	157.81
1744	-7957.364370	-3246.092211	-1671.829431	-0.190955	202.19
1745	7957.364370	-3246.092211	-1671.829431	-0.190955	337.81
1746	5755.345581	6361.120505	-1750.405431	-0.199930	47.86
1747	-5755.345581	6361.120505	-1750.405431	-0.199930	132.14
1748	-5755.345581	-6361.120505	-1750.405431	-0.199930	227.86
1749	5755.345581	-6361.120505	-1750.405431	-0.199930	312.14
1750	4454.122187	7323.306321	-1783.747765	-0.203738	58.69
1751	-4454.122187	7323.306321	-1783.747765	-0.203738	121.31
1752	-4454.122187	-7323.306321	-1783.747765	-0.203738	238.69
1753	4454.122187	-7323.306321	-1783.747765	-0.203738	301.31
1754	6484.970192	5573.729350	-1878.956827	-0.214613	40.68
1755	-6484.970192	5573.729350	-1878.956827	-0.214613	139.32
1756	-6484.970192	-5573.729350	-1878.956827	-0.214613	220.68
1757	6484.970192	-5573.729350	-1878.956827	-0.214613	319.32
1758	8530.245995	513.312586	-1903.467749	-0.217412	3.44
1759	-8530.245995	513.312586	-1903.467749	-0.217412	176.56
1760	-8530.245995	-513.312586	-1903.467749	-0.217412	183.44
1761	8530.245995	-513.312586	-1903.467749	-0.217412	356.56
1762	7112.730530	4720.036198	-1944.761866	-0.222129	33.57
1763	-7112.730530	4720.036198	-1944.761866	-0.222129	146.43
1764	-7112.730530	-4720.036198	-1944.761866	-0.222129	213.57
1765	7112.730530	-4720.036198	-1944.761866	-0.222129	326.43
1766	5278.021658	6706.750961	-1952.883750	-0.223057	51.80
1767	-5278.021658	6706.750961	-1952.883750	-0.223057	128.20
1768	-5278.021658	-6706.750961	-1952.883750	-0.223057	231.80
1769	5278.021658	-6706.750961	-1952.883750	-0.223057	308.20
1770	3932.629782	7573.168586	-1957.885739	-0.223628	62.56
1771	-3932.629782	7573.168586	-1957.885739	-0.223628	117.44
1772	-3932.629782	-7573.168586	-1957.885739	-0.223628	242.56
1773	3932.629782	-7573.168586	-1957.885739	-0.223628	297.44
1774	8383.890658	1586.445705	-1960.954734	-0.223979	10.72
1775	-8383.890658	1586.445705	-1960.954734	-0.223979	169.28
1776	-8383.890658	-1586.445705	-1960.954734	-0.223979	190.72
1777	8383.890658	-1586.445705	-1960.954734	-0.223979	349.28
1778	7661.829110	3743.676746	-1983.188119	-0.226518	26.04
1779	-7661.829110	3743.676746	-1983.188119	-0.226518	153.96
1780	-7661.829110	-3743.676746	-1983.188119	-0.226518	206.04
1781	7661.829110	-3743.676746	-1983.188119	-0.226518	333.96
1782	8093.492449	2681.710173	-1988.865642	-0.227167	18.33
1783	-8093.492449	2681.710173	-1988.865642	-0.227167	161.67
1784	-8093.492449	-2681.710173	-1988.865642	-0.227167	198.33
1785	8093.492449	-2681.710173	-1988.865642	-0.227167	341.67
1786	3427.259389	7799.956900	-2016.517156	-0.230325	66.28
1787	-3427.259389	7799.956900	-2016.517156	-0.230325	113.72
1788	-3427.259389	-7799.956900	-2016.517156	-0.230325	246.28
1789	3427.259389	-7799.956900	-2016.517156	-0.230325	293.72
1790	2877.964328	8005.358958	-2069.619600	-0.236390	70.23
1791	-2877.964328	8005.358958	-2069.619600	-0.236390	109.77
1792	-2877.964328	-8005.358958	-2069.619600	-0.236390	250.23
1793	2877.964328	-8005.358958	-2069.619600	-0.236390	289.77
1794	6056.253801	5963.683067	-2099.535709	-0.239807	44.56
1795	-6056.253801	5963.683067	-2099.535709	-0.239807	135.44
1796	-6056.253801	-5963.683067	-2099.535709	-0.239807	224.56
1797	6056.253801	-5963.683067	-2099.535709	-0.239807	315.44
1798	2287.780523	8181.901212	-2115.260940	-0.241603	74.38
1799	-2287.780523	8181.901212	-2115.260940	-0.241603	105.62
1800	-2287.780523	-8181.901212	-2115.260940	-0.241603	254.38
1801	2287.780523	-8181.901212	-2115.260940	-0.241603	285.62
1802	4771.318990	7019.910432	-2146.426947	-0.245163	55.80
1803	-4771.318990	7019.910432	-2146.426947	-0.245163	124.20
1804	-4771.318990	-7019.910432	-2146.426947	-0.245163	235.80
1805	4771.318990	-7019.910432	-2146.426947	-0.245163	304.20
1806	1662.160172	8322.250435	-2151.545322	-0.245748	78.71
1807	-1662.160172	8322.250435	-2151.545322	-0.245748	101.29
1808	-1662.160172	-8322.250435	-2151.545322	-0.245748	258.71
1809	1662.160172	-8322.250435	-2151.545322	-0.245748	281.29
1810	8484.666119	0.000000	-2159.216724	-0.246624	0.00
1811	-8484.666119	0.000000	-2159.216724	-0.246624	180.00
1812	1009.001654	8419.931081	-2176.798628	-0.248632	83.17
1813	-1009.001654	8419.931081	-2176.798628	-0.248632	96.83
1814	-1009.001654	-8419.931081	-2176.798628	-0.248632	263.17
1815	1009.001654	-8419.931081	-2176.798628	-0.248632	276.83
1816	338.337047	8470.079129	-2189.763367	-0.250113	87.71
1817	-338.337047	8470.079129	-2189.763367	-0.250113	92.29
1818	-338.337047	-8470.079129	-2189.763367	-0.250113	267.71
1819	338.337047	-8470.079129	-2189.763367	-0.250113	272.29
1820	6747.937404	5119.699083	-2214.903632	-0.252984	37.19
1821	-6747.937404	5119.699083	-2214.903632	-0.252984	142.81
1822	-6747.937404	-5119.699083	-2214.903632	-0.252984	217.19
1823	6747.937404	-5119.699083	-2214.903632	-0.252984	322.81
1824	8400.621130	1034.809800	-2238.416699	-0.255670	7.02
1825	-8400.621130	1034.809800	-2238.416699	-0.255670	172.98
1826	-8400.621130	-1034.809800	-2238.416699	-0.255670	187.02
1827	8400.621130	-1034.809800	-2238.416699	-0.255670	352.98
1828	7333.181242	4207.136114	-2275.133975	-0.259864	29.84
1829	-7333.181242	4207.136114	-2275.133975	-0.259864	150.16
1830	-7333.181242	-4207.136114	-2275.133975	-0.259864	209.84
1831	7333.181242	-4207.136114	-2275.133975	-0.259864	330.16
1832	8181.901212	2115.260940	-2287.780523	-0.261308	14.50
1833	-8181.901212	2115.260940	-2287.780523	-0.261308	165.50
1834	-8181.901212	-2115.260940	-2287.780523	-0.261308	194.50
1835	8181.901212	-2115.260940	-2287.780523	-0.261308	345.50
1836	7821.642693	3190.726507	-2300.640335	-0.262777	22.19
1837	-7821.642693	3190.726507	-2300.640335	-0.262777	157.81
